Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Google,L5,Web Development (Front-End),302000,"Los Angeles, CA ",2021-03-16,3 , 7,165000 , 107000 , 30000
IBM,Band 8,Distributed Systems (Back-End),145000,"San Jose, CA ",2021-03-16,3 , 7,145000 , N/A , 2000
Amazon,L5,Distributed Systems (Back-End),196000,"Boston, MA ",2021-03-16,2 , 7,144000 , 40000 , 13000
,Senior software engineer,API Development (Back-End),185000,"New York, NY ",2021-03-14,4 , 7,170000 , N/A , 15000
Microsoft,63,API Development (Back-End),209000,"Sunnyvale, CA ",2021-03-13,7 , 7,169000 , 20000 , 20000
Oracle,IC-4,Distributed Systems (Back-End),434000,"Seattle, WA ",2021-03-12,4 , 7,175000 , 260000 , N/A
Apple,ICT5,Testing (SDET),440000,"Cupertino, CA ",2021-03-12,7 , 7,190000 , 225000 , 25000
Arista Networks,4,Distributed Systems (Back-End),250000,"Santa Clara, CA ",2021-03-11,6 , 7,132000 , 88000 , 30000
Palo Alto Networks,Senior Staff,Distributed Systems (Back-End),269000,"Santa Clara, CA ",2021-03-10,0 , 7,200000 , 45000 , 24000
Udemy,L7,Distributed Systems (Back-End),190000,"San Francisco, CA ",2021-03-09,1 , 7,190000 , N/A , N/A
Microsoft,62,Distributed Systems (Back-End),210000,"Redmond, WA ",2021-03-09,0 , 7,149000 , 37000 , 25000
Walmart Global Tech,L6,Production,318000,"New York, NY ",2021-03-08,5 , 7,190000 , 80000 , 48000
Bloomberg,Senior Software Engineer,Data,232000,"New York, NY ",2021-03-07,1 , 7,203000 , N/A , 29000
Indeed,L3,Web Development (Front-End),143000,"Austin, TX ",2021-03-07,3 , 7,143000 , N/A , N/A
Clari,L5,ML / AI,220000,"Sunnyvale, CA ",2021-03-06,1 , 7,180000 , 10000 , 30000
Facebook,E6,Full Stack,556000,"New York, NY ",2021-03-05,5 , 7,230000 , 280000 , 46000
Uber,L5A,ML / AI,530000,"San Francisco, CA ",2021-03-04,5 , 7,190000 , 300000 , 40000
eBay,MTS 1,API Development (Back-End),253000,"San Jose, CA ",2021-03-04,0 , 7,190000 , 44000 , 19000
Rally Health,Senior Software Engineer 2,Full Stack,227000,"San Francisco, CA ",2021-03-04,2 , 7,175000 , 35000 , 15000
Capital One,Principal Associate,Data,175000,"San Francisco, CA ",2021-03-03,2 , 7,165000 , N/A , 10000
Amazon,L5,API Development (Back-End),225000,"Boston, MA ",2021-03-03,0 , 7,142000 , 45000 , 38000
NVIDIA,IC4,ML / AI,340000,"Santa Clara, CA ",2021-03-03,7 , 7,225000 , 100000 , 15000
Amazon,SDE III,Distributed Systems (Back-End),445000,"New York, NY ",2021-03-03,0 , 7,185000 , 146000 , 114000
Facebook,E4,Full Stack,218000,"Menlo Park, CA ",2021-03-03,0 , 7,158000 , N/A , 60000
CrowdStrike,Senior,Web Development (Front-End),246000,"San Francisco, CA ",2021-03-03,0 , 7,184000 , 44000 , 18000
Amazon,L5,Full Stack,294000,"San Francisco, CA ",2021-03-03,0 , 7,175000 , 66000 , 53000
Cisco,Grade 8,DevOps,135000,"Austin, TX ",2021-03-02,5 , 7,108000 , 15000 , 12000
Lyft,L5,Distributed Systems (Back-End),480000,"San Francisco, CA ",2021-03-02,2 , 7,200000 , 280000 , N/A
Rally Health,Senior Software Engineer,API Development (Back-End),196000,"San Francisco, CA ",2021-03-02,2 , 7,164000 , 18000 , 14000
Automattic,L4,DevOps,114000,"New York, NY ",2021-03-02,7 , 7,114000 , N/A , N/A
Amazon,L5,API Development (Back-End),199000,"Seattle, WA ",2021-03-02,5 , 7,139000 , 60000 , N/A
Tubi,Senior,iOS,180000,"San Francisco, CA ",2021-03-01,2 , 7,168000 , N/A , 12000
Amazon,L5,Full Stack,246000,"Los Angeles, CA ",2021-03-01,0 , 7,152000 , 54000 , 41000
Amazon,L5,Full Stack,257000,"Seattle, WA ",2021-03-01,2 , 7,155000 , 72000 , 30000
Box,Staff Software Engineer,DevOps,395000,"Redwood City, CA ",2021-03-01,7 , 7,235000 , 160000 , N/A
Microsoft,Senior SDE,Distributed Systems (Back-End),259000,"Seattle, WA ",2021-02-28,0 , 7,160000 , 50000 , 48000
Tencent,T9,ML / AI,371000,"Los Angeles, CA ",2021-02-27,2 , 7,167000 , 164000 , 40000
Microsoft,l62,Distributed Systems (Back-End),165000,"Redmond, WA ",2021-02-27,7 , 7,146000 , 7000 , 12000
Farmers Insurance,application developer IV,Web Development (Front-End),150000,"Los Angeles, CA ",2021-02-27,2 , 7,130000 , N/A , 20000
Citrix,Senior Software Engineer II,API Development (Back-End),204000,"Santa Clara, CA ",2021-02-26,6 , 7,156000 , 35000 , 13000
Amazon,L5,Distributed Systems (Back-End),325000,"Seattle, WA ",2021-02-25,4 , 7,160000 , 147000 , 18000
Facebook,E5,VR,306000,"Menlo Park, CA ",2021-02-25,1 , 7,185000 , 93000 , 28000
Google,L5,Distributed Systems (Back-End),384000,"Mountain View, CA ",2021-02-25,5 , 7,184000 , 167000 , 33000
,Lead,API Development (Back-End),155000,"Raritan, NJ ",2021-02-25,6 , 7,140000 , N/A , 15000
Chegg,L3,Web Development (Front-End),205000,"San Francisco, CA ",2021-02-24,0 , 7,170000 , 35000 , N/A
ServiceNow,IC3,Full Stack,195000,"Santa Clara, CA ",2021-02-23,2 , 7,135000 , 50000 , 14000
ThoughtSpot,MTS5,Distributed Systems (Back-End),220000,"Sunnyvale, CA ",2021-02-23,4 , 7,165000 , 56000 , N/A
Amazon,L5,Web Development (Front-End),233000,"Seattle, WA ",2021-02-21,0 , 7,155000 , 38000 , 43000
Airbnb,L5,Full Stack,334000,"San Francisco, CA ",2021-02-19,4 , 7,227000 , 62000 , 45000
Hopper,L3,Distributed Systems (Back-End),190000,"Chicago, IL ",2021-02-19,1 , 7,165000 , 25000 , N/A
Workday,P3,Distributed Systems (Back-End),205000,"Seattle, WA ",2021-02-18,7 , 7,135000 , 70000 , N/A
Google,L5,Full Stack,361000,"New York, NY ",2021-02-17,5 , 7,184000 , 139000 , 38000
BlackRock,Vice President,Data,175000,"San Francisco, CA ",2021-02-17,3 , 7,150000 , N/A , 25000
Electronic Arts,SE 3,DevOps,195000,"Los Angeles, CA ",2021-02-16,3 , 7,155000 , 15000 , 25000
,L4,API Development (Back-End),170000,"Los Angeles, CA ",2021-02-16,2 , 7,170000 , 3000 , N/A
Indeed,L3,DevOps,270000,"Austin, TX ",2021-02-16,4 , 7,150000 , 100000 , 20000
Pandora,Senior,Mobile (iOS + Android),189000,"Oakland, CA ",2021-02-13,3 , 7,149000 , 25000 , 15000
Nvidia,IC3,Embedded,270000,"Santa Clara, CA ",2021-02-13,5 , 7,170000 , 100000 , N/A
Uber,L5A,iOS,420000,"Louisville, CO ",2021-02-13,1 , 7,163000 , 230000 , 29000
Mindtree,C2,Operations and Support,70000,"Redmond, WA ",2021-02-12,3 , 7,70000 , N/A , N/A
Amazon,L5,Distributed Systems (Back-End),283000,"San Francisco, CA ",2021-02-12,0 , 7,180000 , 64000 , 38000
Salesforce,Lead MTS,API Development (Back-End),275000,"San Francisco, CA ",2021-02-11,3 , 7,200000 , 45000 , 30000
Salesforce,Lead MTS,Distributed Systems (Back-End),350000,"Bellevue, WA ",2021-02-11,0 , 7,230000 , 75000 , 45000
Cisco,Grade 10,Networking,149000,"Seattle, WA ",2021-02-11,1 , 7,125000 , N/A , 19000
,Software Engineer 3,API Development (Back-End),150000,"Los Angeles, CA ",2021-02-11,2 , 7,150000 , N/A , N/A
Amazon,L5,API Development (Back-End),295000,"San Francisco, CA ",2021-02-10,3 , 7,160000 , 135000 , N/A
DoorDash,E5,Web Development (Front-End),352000,"Seattle, WA ",2021-02-09,0 , 7,195000 , 137000 , 20000
Facebook,E4,Production,251000,"Seattle, WA ",2021-02-09,0 , 7,160000 , 75000 , 16000
eBay,SE 3,API Development (Back-End),210000,"San Jose, CA ",2021-02-08,3 , 7,154000 , 40000 , 16000
PayPal,24,Distributed Systems (Back-End),180000,"Chicago, IL ",2021-02-08,5 , 7,124000 , 50000 , 7000
Facebook,E5,Distributed Systems (Back-End),419000,"Seattle, WA ",2021-02-07,0 , 7,201000 , 163000 , 55000
Facebook,E5,ML / AI,500000,"New York, NY ",2021-02-06,2 , 7,200000 , 270000 , 30000
Avast Software,Software Engineer V,Distributed Systems (Back-End),265000,"Emeryville, CA ",2021-02-05,7 , 7,180000 , 53000 , 32000
Facebook,E5,Distributed Systems (Back-End),365000,"New York, NY ",2021-02-05,0 , 7,198000 , 138000 , 30000
Facebook,E6,Mobile (iOS + Android),662000,"New York, NY ",2021-02-05,5 , 7,227000 , 380000 , 55000
Okta,Staff Software Engineer,Full Stack,280000,"San Francisco, CA ",2021-02-05,5 , 7,169000 , 101000 , 10000
Microsoft,61,DevOps,161000,"Redmond, WA ",2021-02-05,7 , 7,138000 , 8000 , 16000
The Orchard,Software Engineer,Full Stack,150000,"New York, NY ",2021-02-05,1 , 7,135000 , N/A , 13000
The Orchard,Software Engineer,Full Stack,150000,"New York, NY ",2021-02-05,1 , 7,135000 , N/A , 13000
,Mid-Level,API Development (Back-End),200000,"Seattle, WA ",2021-02-04,1 , 7,140000 , N/A , 60000
Microsoft,62,Distributed Systems (Back-End),205000,"Seattle, WA ",2021-02-03,0 , 7,160000 , 25000 , 20000
Google,L5,ML / AI,427000,"Mountain View, CA ",2021-02-03,2 , 7,190000 , 195000 , 42000
Apple,L3,Testing (SDET),215000,"Cupertino, CA ",2021-02-02,7 , 7,152000 , 40000 , 23000
Apple,ICT4,Site Reliability (SRE),279000,"San Francisco, CA ",2021-02-02,0 , 7,185000 , 75000 , 19000
Salesforce,Senior MTS,Distributed Systems (Back-End),260000,"San Francisco, CA ",2021-02-01,3 , 7,195000 , 40000 , 25000
Adobe,Software Engineer 4,API Development (Back-End),200000,"San Jose, CA ",2021-02-01,5 , 7,160000 , 20000 , 20000
PayPal,Staff Software Engineer 1,Data,260000,"San Jose, CA ",2021-01-31,7 , 7,155000 , 90000 , 15000
Adobe,Software Engineer 3,Full Stack,224000,"Seattle, WA ",2021-01-31,0 , 7,155000 , 46000 , 23000
Lyft,T5,Distributed Systems (Back-End),450000,"San Francisco, CA ",2021-01-31,3 , 7,200000 , 250000 , N/A
Google,L5,Distributed Systems (Back-End),580000,"New York, NY ",2021-01-29,5 , 7,200000 , 340000 , 40000
Amazon,L5,API Development (Back-End),220000,"Seattle, WA ",2021-01-29,3 , 7,144000 , 76000 , N/A
MathWorks,L3,Testing (SDET),146000,"Boston, MA ",2021-01-28,7 , 7,126000 , N/A , 20000
Argo AI,Senior Software Engineer,ML / AI,367000,"Palo Alto, CA ",2021-01-28,3 , 7,212000 , 125000 , 30000
Facebook,E4,Distributed Systems (Back-End),223000,"Los Angeles, CA ",2021-01-27,1 , 7,141000 , 68000 , 14000
Adobe,Software Engineer 4,ML / AI,335000,"San Jose, CA ",2021-01-27,2 , 7,165000 , 145000 , 25000
Yahoo,IC4,Distributed Systems (Back-End),224000,"Sunnyvale, CA ",2021-01-27,4 , 7,167000 , 32000 , 25000
,L2,Testing (SDET),87000,"San Francisco, CA ",2021-01-26,5 , 7,87000 , N/A , N/A
SailPoint,Senior Software Engineer,API Development (Back-End),150000,"Austin, TX ",2021-01-26,1 , 7,140000 , 5000 , 5000
Xilinx,E8,ML / AI,340000,"San Jose, CA ",2021-01-25,4 , 7,195000 , 115000 , 30000
Microsoft,62,Distributed Systems (Back-End),195000,"Redmond, WA ",2021-01-25,3 , 7,155000 , 40000 , N/A
Amazon,L5,API Development (Back-End),207000,"Seattle, WA ",2021-01-25,4 , 7,148000 , 50000 , 9000
NBCUniversal,IC2,API Development (Back-End),120000,"New York, NY ",2021-01-25,3 , 7,120000 , N/A , N/A
Google,L4,Distributed Systems (Back-End),320000,"Seattle, WA ",2021-01-24,0 , 7,150000 , 120000 , 50000
Snap,L5,ML / AI,587000,"Seattle, WA ",2021-01-23,3 , 7,215000 , 340000 , 32000
Amazon,L6,ML / AI,329000,"Sunnyvale, CA ",2021-01-23,0 , 7,180000 , 149000 , N/A
Amazon,SDE II,Distributed Systems (Back-End),205000,"New York, NY ",2021-01-23,2 , 7,165000 , 40000 , N/A
Rally Health,Senior Software Engineer,API Development (Back-End),181000,"San Francisco, CA ",2021-01-22,2 , 7,160000 , 13000 , 8000
Goldman Sachs,Vice President,API Development (Back-End),177000,"New York, NY ",2021-01-21,4 , 7,140000 , N/A , 37000
Amazon,L5,Android,186000,"Seattle, WA ",2021-01-21,5 , 7,140000 , 46000 , 3000
JPMorgan Chase,Vice President,Security,230000,"New York, NY ",2021-01-21,7 , 7,175000 , 6000 , 50000
Facebook,E6,ML / AI,478000,"Menlo Park, CA ",2021-01-20,0 , 7,230000 , 225000 , 23000
Workday,P4,Security,280000,"Pleasanton, CA ",2021-01-19,3 , 7,150000 , 130000 , N/A
Samsara,Senior Software Engineer I,Site Reliability (SRE),250000,"San Francisco, CA ",2021-01-19,2 , 7,177000 , 73000 , N/A
Two Sigma,L3,Distributed Systems (Back-End),328000,"New York, NY ",2021-01-19,3 , 7,190000 , N/A , 138000
Microsoft,L2,Distributed Systems (Back-End),172000,"Redmond, WA ",2021-01-18,0 , 7,149000 , 23000 , N/A
CloudKitchens,Engineer,Distributed Systems (Back-End),660000,"Seattle, WA ",2021-01-17,0 , 7,160000 , 500000 , N/A
Facebook,E4,Data,227000,"San Francisco, CA ",2021-01-17,0 , 7,165000 , 45000 , 17000
Cisco,Grade 10,Testing (SDET),180000,"San Jose, CA ",2021-01-16,7 , 7,140000 , 20000 , 20000
Google,L4,Embedded,268000,"Sunnyvale, CA ",2021-01-14,0 , 7,167000 , 76000 , 25000
Cisco,Software Engineer IV,Distributed Systems (Back-End),210000,"San Jose, CA ",2021-01-14,7 , 7,142000 , 47000 , 21000
Google,L4,Distributed Systems (Back-End),285000,"Irvine, CA ",2021-01-14,7 , 7,156000 , 98000 , 31000
Amazon,L5,Full Stack,204000,"Seattle, WA ",2021-01-13,7 , 7,138000 , 66000 , N/A
VMware,Senior MTS,Distributed Systems (Back-End),240000,"Palo Alto, CA ",2021-01-12,7 , 7,161000 , 50000 , 32000
Smartsheet,senior software engineer 1,Android,226000,"Bellevue, WA ",2021-01-12,1 , 7,160000 , 50000 , 16000
,L5,Data,222000,"New York, NY ",2021-01-11,0 , 7,152000 , 6000 , 64000
Facebook,E6,API Development (Back-End),437000,"New York, NY ",2021-01-11,7 , 7,214000 , 180000 , 43000
ByteDance,2-2,ML / AI,400000,"Mountain View, CA ",2021-01-11,1 , 7,200000 , 150000 , 50000
MathWorks,L3 Senior,Testing (SDET),150000,"Natick, MA ",2021-01-07,7 , 7,125000 , N/A , 25000
Unity,senior software engineer,Full Stack,440000,"San Francisco, CA ",2021-01-07,1 , 7,190000 , 250000 , N/A
Facebook,E5,Distributed Systems (Back-End),405000,"Menlo Park, CA ",2021-01-06,0 , 7,200000 , 175000 , 30000
Cruise,Staff Software Engineer,ML / AI,550000,"San Francisco, CA ",2021-01-06,3 , 7,245000 , 210000 , 98000
Argo AI,L5,Distributed Systems (Back-End),240000,"Palo Alto, CA ",2021-01-05,1 , 7,205000 , N/A , 35000
Twitter,Senior SWE,Distributed Systems (Back-End),327000,"San Francisco, CA ",2021-01-05,4 , 7,172000 , 120000 , 35000
Loom,Senior,Full Stack,155000,"San Francisco, CA ",2021-01-05,0 , 7,145000 , 10000 , N/A
Danaher,P4,Mobile (iOS + Android),170000,"Sunnyvale, CA ",2021-01-04,1 , 7,155000 , N/A , 15000
HPE,Specialist,API Development (Back-End),147000,"Santa Clara, CA ",2021-01-04,3 , 7,145000 , N/A , 2000
Dell Technologies,Principal Engineer,Web Development (Front-End),169000,"Santa Clara, CA ",2021-01-04,7 , 7,150000 , 7000 , 12000
,Senior Engineer,Full Stack,120000,"Lake Forest, CA ",2021-01-03,5 , 7,110000 , N/A , 10000
Google,L4,Tools and Infrastructure,241000,"New York, NY ",2021-01-02,1 , 7,158000 , 59000 , 24000
Spotify,Senior Engineer,Web Development (Front-End),165000,"Boston, MA ",2021-01-02,5 , 7,150000 , 15000 , N/A
Google,L4,iOS,295000,"Seattle, WA ",2021-01-01,2 , 7,157000 , 102000 , 36000
Facebook,E6,API Development (Back-End),563000,"Menlo Park, CA ",2021-01-01,0 , 7,240000 , 275000 , 48000
Two Sigma,L4,Production,450000,"New York, NY ",2020-12-31,3 , 7,250000 , N/A , 200000
Facebook,E5,Distributed Systems (Back-End),410000,"San Francisco, CA ",2020-12-29,0 , 7,205000 , 175000 , 30000
Facebook,E5,API Development (Back-End),400000,"Menlo Park, CA ",2020-12-28,7 , 7,210000 , 160000 , 30000
Apple,ICT3,iOS,181000,"Cupertino, CA ",2020-12-28,0 , 7,145000 , 26000 , 10000
Nvidia,IC3,Emebbed software,240000,"Santa Clara, CA ",2020-12-28,5 , 7,170000 , 70000 , N/A
Chewy,SDE II,API Development (Back-End),203000,"Boston, MA ",2020-12-22,1 , 7,145000 , 44000 , 15000
Dolby Laboratories,P3,Testing (SDET),184000,"San Francisco, CA ",2020-12-21,1 , 7,154000 , 19000 , 11000
Lyft,L5,Distributed Systems (Back-End),290000,"Seattle, WA ",2020-12-21,2 , 7,170000 , 120000 , N/A
Red Hat,Senior software engineer,Distributed Systems (Back-End),159000,"Boston, MA ",2020-12-20,4 , 7,135000 , 3000 , 20000
Capital One,Senior Manager,ML / AI,220000,"New York, NY ",2020-12-19,2 , 7,196000 , N/A , 24000
Goldman Sachs,Vice President,API Development (Back-End),230000,"New York, NY ",2020-12-19,1 , 7,170000 , N/A , 60000
DoorDash,E5,Distributed Systems (Back-End),380000,"San Francisco, CA ",2020-12-19,0 , 7,210000 , 150000 , 20000
Facebook,E5,Product,329000,"New York, NY ",2020-12-18,0 , 7,188000 , 113000 , 28000
Google,L6,Data,430000,"San Francisco, CA ",2020-12-17,7 , 7,220000 , 175000 , 40000
Argo AI,L5,Distributed Systems (Back-End),236000,"Palo Alto, CA ",2020-12-17,1 , 7,206000 , N/A , 30000
Yelp,IC4,Production,330000,"San Francisco, CA ",2020-12-17,6 , 7,185000 , 145000 , N/A
Twitter,L5,Distributed Systems (Back-End),298000,"San Francisco, CA ",2020-12-16,5 , 7,169000 , 95000 , 34000
Facebook,E5,Mobile (iOS + Android),349000,"Menlo Park, CA ",2020-12-16,0 , 7,195000 , 125000 , 29000
Slack,G05,API Development (Back-End),480000,"San Francisco, CA ",2020-12-16,2 , 7,180000 , 285000 , 15000
Snowflake,IC3,Distributed Systems (Back-End),450000,"Bellevue, WA ",2020-12-15,0 , 7,195000 , 225000 , 30000
Amazon,L5,Production,160000,"San Francisco, CA ",2020-12-15,2 , 7,150000 , 10000 , N/A
Atlassian,P5,Full Stack,229000,"New York, NY ",2020-12-14,5 , 7,156000 , 50000 , 23000
Oracle,IC-3,Distributed Systems (Back-End),202000,"Austin, TX ",2020-12-14,0 , 7,155000 , 34000 , 13000
Apple,L4,Distributed Systems (Back-End),375000,"Santa Clara, CA ",2020-12-13,0 , 7,200000 , 155000 , 20000
Amazon,L6,Data,300000,"Seattle, WA ",2020-12-12,7 , 7,160000 , 140000 , N/A
Fastly,Senior,API Development (Back-End),217000,"Los Angeles, CA ",2020-12-11,1 , 7,187000 , 30000 , N/A
Redfin,Senior,Full Stack,250000,"San Francisco, CA ",2020-12-11,5 , 7,178000 , 54000 , 18000
Wework,L4,API Development (Back-End),187000,"New York, NY ",2020-12-11,2 , 7,170000 , N/A , 17000
Uber,L4,Security,240000,"Seattle, WA ",2020-12-10,2 , 7,163000 , 60000 , 15000
The New York Times Company,Senior Software Engineer,Distributed Systems (Back-End),193000,"New York, NY ",2020-12-09,0 , 7,175000 , N/A , 18000
Netflix,Senior Software Engineer,Full Stack,441000,"Los Gatos, CA ",2020-12-09,3 , 7,420000 , 21000 , N/A
Google,L4,Distributed Systems (Back-End),252000,"Sunnyvale, CA ",2020-12-08,1 , 7,157000 , 70000 , 25000
Google,L4,API Development (Back-End),371000,"Seattle, WA ",2020-12-08,5 , 7,163000 , 158000 , 50000
Zoom,3,API Development (Back-End),244000,"San Jose, CA ",2020-12-08,0 , 7,180000 , 50000 , 14000
,Senior Software Engineer,Web Development (Front-End),144000,"Cambridge, MA ",2020-12-07,3 , 7,134000 , 10000 , N/A
Uber,Software Engineer II,Distributed Systems (Back-End),340000,"San Francisco, CA ",2020-12-07,2 , 7,170000 , 150000 , 20000
Amazon,SDE II,Distributed Systems (Back-End),224000,"Seattle, WA ",2020-12-03,5 , 7,141000 , 83000 , N/A
Google,L5,Full Stack,340000,"Seattle, WA ",2020-12-03,0 , 7,178000 , 132000 , 30000
Uber,L4,Full Stack,300000,"San Francisco, CA ",2020-12-02,3 , 7,150000 , 130000 , 20000
Amazon,L5,Full Stack,239000,"Santa Monica, CA ",2020-11-30,0 , 7,155000 , 53000 , 31000
Google,L4,Web Development (Front-End),245000,"Sunnyvale, CA ",2020-11-29,3 , 7,149000 , 65000 , 30000
Wells Fargo,5,API Development (Back-End),159000,"San Francisco, CA ",2020-11-24,5 , 7,145000 , N/A , 14000
Microsoft,Senior SDE,ML / AI,248000,"Redmond, WA ",2020-11-23,5 , 7,180000 , 34000 , 34000
NVIDIA,IC3,Graphics and Visualization,210000,"Seattle, WA ",2020-11-23,2 , 7,160000 , 50000 , N/A
Twitter,"Mgr., Software Engineering",Ads,414000,"Seattle, WA ",2020-11-23,0 , 7,220000 , 150000 , 44000
Microsoft,63,Distributed Systems (Back-End),190000,"Seattle, WA ",2020-11-21,7 , 7,150000 , 20000 , 20000
HBO,Staff Software Engineer 2,Distributed Systems (Back-End),203000,"New York, NY ",2020-11-21,3 , 7,168000 , N/A , 35000
Facebook,E5,Data,315000,"Menlo Park, CA ",2020-11-17,0 , 7,185000 , 100000 , 30000
Axon,L8,Full Stack,206000,"Seattle, WA ",2020-11-17,0 , 7,160000 , 30000 , 16000
Coinbase,Senior SWE,Distributed Systems (Back-End),275000,"New York, NY ",2020-11-15,0 , 7,200000 , 75000 , N/A
Twitter,Senior SWE,Distributed Systems (Back-End),350000,"New York, NY ",2020-11-15,0 , 7,195000 , 116000 , 39000
DoorDash,E5,Distributed Systems (Back-End),335000,"New York, NY ",2020-11-15,0 , 7,200000 , 125000 , 10000
Microsoft,63,Distributed Systems (Back-End),270000,"Seattle, WA ",2020-11-14,0 , 7,163000 , 50000 , 60000
Oracle,IC-3,Distributed Systems (Back-End),150000,"Santa Clara, CA ",2020-11-13,7 , 7,140000 , 10000 , N/A
Google,L5,Distributed Systems (Back-End),380000,"New York, NY ",2020-11-13,2 , 7,184000 , 170000 , 24000
Buffer,L2,Full Stack,107000,"San Francisco, CA ",2020-11-13,2 , 7,107000 , N/A , N/A
Buildium,Senior Software Engineer,API Development (Back-End),154000,"Boston, MA ",2020-11-12,3 , 7,130000 , 12000 , 12000
Zoox,L3,Firmware,162000,"Foster City, CA ",2020-11-11,2 , 7,154000 , 8000 , N/A
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),300000,"New York, NY ",2020-11-10,1 , 7,260000 , N/A , 40000
,senior software engineer,Distributed Systems (Back-End),103000,"New York, NY ",2020-11-10,7 , 7,103000 , N/A , 1000
Microsoft,63,API Development (Back-End),181000,"Redmond, WA ",2020-11-09,2 , 7,148000 , 15000 , 18000
Amazon,L4,API Development (Back-End),198000,"Sunnyvale, CA ",2020-11-09,1 , 7,150000 , 24000 , 24000
Mailchimp,Senior,Distributed Systems (Back-End),242000,"New York, NY ",2020-11-07,2 , 7,185000 , 20000 , 37000
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),300000,"New York, NY ",2020-11-05,0 , 7,250000 , N/A , 50000
Google,L5,Android,450000,"Mountain View, CA ",2020-11-04,7 , 7,200000 , 215000 , 35000
Microsoft,62,Distributed Systems (Back-End),220000,"Redmond, WA ",2020-11-04,5 , 7,150000 , 55000 , 15000
Better Mortgage,L6,Full Stack,248000,"New York, NY ",2020-11-03,0 , 7,220000 , 17000 , 11000
Facebook,E5,Distributed Systems (Back-End),397000,"Menlo Park, CA ",2020-11-02,3 , 7,198000 , 165000 , 30000
Yelp,IC4,API Development (Back-End),325000,"San Francisco, CA ",2020-11-02,5 , 7,175000 , 150000 , N/A
Google,L5,Full Stack,339000,"Seattle, WA ",2020-11-01,7 , 7,176000 , 130000 , 33000
Google,L5,Distributed Systems (Back-End),420000,"San Francisco, CA ",2020-10-29,5 , 7,216000 , 160000 , 44000
Microsoft,62,Distributed Systems (Back-End),180000,"Bellevue, WA ",2020-10-28,6 , 7,150000 , 13000 , 17000
ICE,L3,Distributed Systems (Back-End),170000,"New York, NY ",2020-10-28,3 , 7,142000 , N/A , 28000
Google,L4,Full Stack,265000,"Mountain View, CA ",2020-10-28,0 , 7,165000 , 75000 , 24000
Amazon,L5,Distributed Systems (Back-End),254000,"Seattle, WA ",2020-10-27,7 , 7,144000 , 110000 , N/A
Google,L4,Web Development (Front-End),244000,"New York, NY ",2020-10-27,2 , 7,149000 , 60000 , 35000
Microsoft,62,Web Development (Front-End),190000,"Redmond, WA ",2020-10-26,0 , 7,150000 , 20000 , 20000
FactSet,senior,API Development (Back-End),106000,"New York, NY ",2020-10-26,7 , 7,106000 , N/A , 2000
Google,L5,Distributed Systems (Back-End),300000,"Seattle, WA ",2020-10-25,3 , 7,170000 , 100000 , 30000
Amazon,L6,Distributed Systems (Back-End),260000,"Seattle, WA ",2020-10-25,7 , 7,157000 , 100000 , N/A
Adobe,CS2,API Development (Back-End),220000,"San Jose, CA ",2020-10-25,7 , 7,162000 , 45000 , 13000
Oracle,IC-3,Networking,171000,"Seattle, WA ",2020-10-24,4 , 7,128000 , 43000 , N/A
Mphasis,L6,Data,115000,"San Francisco, CA ",2020-10-24,2 , 7,115000 , N/A , N/A
Amazon,L5,Full Stack,231000,"Seattle, WA ",2020-10-23,7 , 7,141000 , 90000 , N/A
Apple,ICT4,Full Stack,300000,"Cupertino, CA ",2020-10-23,2 , 7,190000 , 90000 , 20000
DoorDash,E5,Distributed Systems (Back-End),335000,"San Francisco, CA ",2020-10-23,0 , 7,200000 , 135000 , N/A
Amazon,5,API Development (Back-End),182000,"Seattle, WA ",2020-10-20,5 , 7,140000 , 43000 , N/A
,SMTS,Site Reliability (SRE),169000,"Watertown, MA ",2020-10-19,1 , 7,135000 , 15000 , 19000
Microsoft,62,Distributed Systems (Back-End),203000,"Seattle, WA ",2020-10-18,4 , 7,160000 , 30000 , 13000
Two Sigma,L4,Site Reliability (SRE),465000,"New York, NY ",2020-10-16,0 , 7,220000 , N/A , 245000
Intuit,Senior Software Engineer,Web Development (Front-End),255000,"Mountain View, CA ",2020-10-16,1 , 7,180000 , 43000 , 27000
BlackRock,L4,ML / AI,190000,"New York, NY ",2020-10-16,5 , 7,145000 , N/A , 45000
PayPal,T25,API Development (Back-End),285000,"San Jose, CA ",2020-10-16,7 , 7,156000 , 104000 , 25000
Oracle,IC-3,Cloud,230000,"Seattle, WA ",2020-10-15,0 , 7,140000 , 75000 , 15000
Lyft,L5,Mobile (iOS + Android),400000,"New York, NY ",2020-10-15,0 , 7,200000 , 200000 , N/A
Amazon,L5,Full Stack,210000,"Seattle, WA ",2020-10-15,3 , 7,148000 , 60000 , N/A
Zoox,4,Data,255000,"Foster City, CA ",2020-10-14,1 , 7,209000 , 33000 , 13000
,L6,Networking,667000,"Mountain View, CA ",2020-10-13,4 , 7,215000 , 400000 , 52000
ServiceNow,IC3,Full Stack,192000,"Santa Clara, CA ",2020-10-13,2 , 7,130000 , 42000 , 20000
LinkedIn,Senior Software Engineer,ML / AI,290000,"San Francisco, CA ",2020-10-13,4 , 7,180000 , 90000 , 18000
